id_student,total_clicks,avg_clicks_per_day,max_clicks_per_day,days_with_no_activity,variance_of_clicks,num_activity_types,most_frequent_activity_type,active_days,interaction_gap,first_interaction_date,last_interaction_date,project_trajectory_score,dynamic_interaction_index,final_result
612644,344,3.954022988505747,87,0,89.9978615343491,8,homepage,12,4.666666666666667,123,179,460.37810945273634,0.02757767521162708,Pass
612644,344,3.954022988505747,87,0,89.9978615343491,8,homepage,12,4.666666666666667,123,179,460.37810945273634,0.02757767521162708,Pass
612656,137,2.9148936170212765,20,0,12.644773358001851,8,homepage,15,3.933333333333333,142,201,183.34825870646767,0.025955832185964933,Distinction
612658,112,3.111111111111111,10,0,7.873015873015874,7,homepage,10,6.1,135,196,149.8905472636816,0.02505258480043578,Distinction
612661,171,2.3424657534246576,12,0,4.644977168949771,7,forumng,23,2.869565217391304,135,201,228.85074626865674,0.012603631049984047,Distinction
612684,81,2.025,9,0,2.8967948717948713,7,homepage,12,4.916666666666667,142,201,108.40298507462687,0.021012312572672963,Pass
612690,88,2.3157894736842106,7,0,3.951635846372689,6,oucontent,9,4.222222222222222,129,167,117.77114427860697,0.022589456711969144,Pass
612717,187,1.7809523809523808,8,0,1.4419413919413915,7,subpage,24,2.5416666666666665,134,195,250.2636815920398,0.0064214365820886065,Pass
612721,166,2.3380281690140845,16,0,7.426961770623746,7,forumng,11,5.181818181818182,118,175,222.1592039800995,0.016417140168528094,Distinction
612740,420,3.111111111111111,43,0,27.696517412935332,9,subpage,19,2.6315789473684212,121,171,562.089552238806,0.012530352584863442,Fail
612750,339,5.745762711864407,40,0,73.12390414962009,6,oucontent,12,3.9166666666666665,146,193,453.6865671641791,0.025224931011934806,Pass
612756,253,2.0403225806451615,13,0,3.9739706268030415,7,subpage,35,1.6285714285714286,118,175,338.59203980099505,0.007879375635321045,Pass
612757,183,2.506849315068493,16,0,7.6700913242009126,7,homepage,24,2.75,135,201,244.91044776119404,0.015133841379262521,Pass
612797,64,2.6666666666666665,10,0,5.0144927536231885,4,forumng,5,8.0,121,161,85.65174129353234,0.0349891611063703,Pass
612798,565,3.1920903954802258,47,0,44.076527991782235,7,quiz,25,2.56,136,200,756.1442786069653,0.011750470069132815,Pass
612814,155,2.6724137931034484,33,0,23.873260738052025,6,homepage,18,2.888888888888889,124,176,207.43781094527364,0.03152275542849093,Distinction
612822,4,2.0,3,0,2.0,2,homepage,1,0.0,144,144,5.353233830845771,0.3535533905932738,Withdrawn
612822,4,2.0,3,0,2.0,2,homepage,1,0.0,144,144,5.353233830845771,0.3535533905932738,Withdrawn
612841,34,4.25,15,0,23.64285714285714,4,quiz,2,0.5,150,151,45.50248756218906,0.14301153298418073,Pass
612842,959,5.674556213017752,153,0,255.4470273316427,8,subpage,26,2.4615384615384617,135,199,1283.4378109452737,0.016666016957658243,Pass
612860,254,5.521739130434782,57,0,131.76618357487925,5,quiz,15,3.8666666666666667,140,198,339.9303482587065,0.045192697752739756,Withdrawn
612860,254,5.521739130434782,57,0,131.76618357487925,5,quiz,15,3.8666666666666667,140,198,339.9303482587065,0.045192697752739756,Pass
612862,191,3.0806451612903225,35,0,24.534373347435213,7,forumng,14,3.857142857142857,118,172,255.6169154228856,0.025933081066580873,Distinction
612870,135,3.75,28,0,28.878571428571433,6,oucontent,8,6.25,123,173,180.67164179104478,0.039806508300485516,Pass
612880,82,4.1,23,0,33.357894736842105,5,subpage,5,3.0,126,141,109.74129353233832,0.07043450463596529,Withdrawn
612891,521,3.3184713375796178,34,0,15.29536175077576,7,forumng,32,2.0,137,201,697.2587064676617,0.0075065806187832465,Pass
612903,232,4.549019607843137,45,0,51.09254901960788,5,forumng,11,4.090909090909091,121,166,310.48756218905476,0.030809936288732933,Pass
612919,874,3.4682539682539684,16,0,9.51691646113957,7,forumng,53,1.0566037735849056,118,174,1169.681592039801,0.003529691067844872,Pass
612929,158,6.583333333333333,42,0,105.81884057971016,5,oucontent,6,7.5,135,180,211.45273631840797,0.06510650949099384,Fail
612982,248,2.505050505050505,17,0,9.395382395382395,8,subpage,16,3.125,122,172,331.9004975124378,0.012359632268415504,Fail
612986,163,3.5434782608695654,19,0,16.386956521739137,5,oucontent,12,3.25,141,180,218.14427860696517,0.024834850289806993,Pass
613013,19,1.9,3,0,0.7666666666666667,5,homepage,4,5.75,126,149,25.427860696517413,0.04608394925110069,Fail
613015,778,3.8514851485148514,36,0,25.01265947490271,6,forumng,33,1.696969696969697,121,177,1041.2039800995026,0.006428362194432558,Distinction
613027,81,2.189189189189189,9,0,3.990990990990991,6,oucontent,11,4.0,135,179,108.40298507462687,0.02466353676737746,Pass
613038,21,3.5,10,0,11.500000000000002,4,quiz,1,0.0,152,152,28.1044776119403,0.1614840472172683,Pass
613039,6,2.0,3,0,1.0,3,homepage,1,0.0,150,150,8.029850746268657,0.16666666666666666,Fail
613047,28,2.8,9,0,8.177777777777777,6,homepage,4,12.5,123,173,37.4726368159204,0.10213147899774865,Fail
613059,649,3.150485436893204,24,0,15.230902202225906,6,forumng,38,1.736842105263158,135,201,868.5621890547264,0.006013372649439243,Pass
613093,111,2.642857142857143,24,0,17.454703832752614,7,homepage,13,4.153846153846154,118,172,148.55223880597015,0.03763858285894012,Pass
613102,282,5.529411764705882,29,0,35.09411764705882,5,oucontent,12,4.833333333333333,135,193,377.4029850746269,0.021007194453092397,Pass
613107,607,3.591715976331361,25,0,14.385883347421817,7,forumng,39,1.435897435897436,121,177,812.3532338308459,0.0062485547015241165,Pass
613122,812,4.891566265060241,42,0,52.82453450164296,8,resource,23,2.391304347826087,130,185,1086.7064676616917,0.008950799111569936,Fail
613122,812,4.891566265060241,42,0,52.82453450164296,8,resource,23,2.391304347826087,130,185,1086.7064676616917,0.008950799111569936,Pass
613131,367,4.123595505617978,30,0,31.745914198161394,7,oucontent,20,2.35,124,171,491.1592039800995,0.015352455767961211,Pass
613133,966,3.8795180722891565,62,0,35.13865137971239,8,forumng,32,1.84375,121,180,1292.8059701492539,0.006136424825134127,Distinction
613133,966,3.8795180722891565,62,0,35.13865137971239,8,forumng,32,1.84375,121,180,1292.8059701492539,0.006136424825134127,Pass
613135,2,1.0,1,0,0.0,1,homepage,2,8.5,144,161,2.6766169154228856,0.0,Fail
613158,57,2.4782608695652173,10,0,6.351778656126484,7,forumng,6,8.166666666666666,152,201,76.28358208955224,0.044215325053289116,Pass
613160,44,2.4444444444444446,7,0,4.143790849673202,6,homepage,6,10.833333333333334,136,201,58.885572139303484,0.046264325733495794,Distinction
613162,26,3.25,7,0,7.071428571428571,5,homepage,2,1.5,151,154,34.79601990049751,0.1022775300493752,Withdrawn
613162,26,3.25,7,0,7.071428571428571,5,homepage,2,1.5,151,154,34.79601990049751,0.1022775300493752,Pass
613164,38,2.7142857142857144,7,0,4.527472527472527,6,quiz,3,13.333333333333334,151,191,50.85572139303483,0.05599436388011132,Distinction
613165,1347,7.741379310344827,289,0,906.9211680287025,9,oucontent,24,2.5416666666666665,135,196,1802.7014925373135,0.022357187734216445,Pass
613170,87,2.5588235294117645,11,0,6.4358288770053464,5,homepage,14,3.4285714285714284,118,166,116.43283582089553,0.02915969596109408,Pass
613171,231,2.566666666666667,14,0,5.574157303370786,8,subpage,18,3.5555555555555554,135,199,309.1492537313433,0.01022062914695052,Pass
613173,236,2.8433734939759034,16,0,11.158095797825446,7,forumng,11,5.909090909090909,136,201,315.8407960199005,0.014154125430228953,Pass
613175,23,2.875,7,0,6.125,5,quiz,1,0.0,166,166,30.781094527363187,0.1076032058327355,Fail
613177,1303,4.286184210526316,106,0,72.86502301545944,8,forumng,55,1.2,135,201,1743.8159203980101,0.006551113706907087,Pass
613196,78,2.4375,17,0,10.060483870967742,7,homepage,9,5.888888888888889,142,195,104.38805970149254,0.04066444336844464,Pass
613199,129,2.63265306122449,18,0,8.237244897959187,6,forumng,14,3.5,122,171,172.64179104477614,0.022248527799406913,Withdrawn
613199,129,2.63265306122449,18,0,8.237244897959187,6,forumng,14,3.5,122,171,172.64179104477614,0.022248527799406913,Pass
613200,85,1.7708333333333333,8,0,2.5633865248226955,6,forumng,16,4.0625,136,201,113.75621890547264,0.01883597575583547,Pass
613203,114,3.9310344827586206,26,0,26.423645320197043,7,homepage,8,6.375,150,201,152.56716417910448,0.045091171040135776,Distinction
613205,22,3.142857142857143,7,0,6.476190476190475,4,quiz,2,2.0,148,152,29.442786069651742,0.11567436550551849,Fail
613208,70,5.0,30,0,55.53846153846154,5,homepage,4,7.25,137,166,93.681592039801,0.10646304478929991,Pass
613213,733,4.854304635761589,51,0,54.311964679911696,8,oucontent,22,2.3636363636363638,121,173,980.9800995024876,0.010054113461694273,Distinction
613226,7,1.75,4,0,2.25,4,forumng,2,6.0,128,140,9.3681592039801,0.21428571428571427,Withdrawn
613235,565,4.2164179104477615,34,0,29.37386376388732,7,oucontent,26,1.9615384615384615,123,174,756.1442786069653,0.00959250623863484,Pass
613237,554,2.9157894736842107,32,0,11.675410749094965,6,forumng,40,1.625,135,200,741.4228855721393,0.006167743715114571,Pass
613255,444,5.766233766233766,44,0,84.02358168147644,8,oucontent,13,3.8461538461538463,121,171,594.2089552238806,0.020645130148263854,Pass
613281,33,11.0,31,0,300.0,3,forumng,2,1.5,143,146,44.16417910447761,0.524863881081478,Fail
613293,68,1.7894736842105263,7,0,1.6842105263157896,7,forumng,12,3.4166666666666665,143,184,91.00497512437812,0.019084873074207358,Pass
613300,284,2.9894736842105263,17,0,11.45733482642777,6,forumng,23,2.5652173913043477,121,180,380.07960199004975,0.011918551089696678,Distinction
613310,76,4.75,24,0,54.6,4,quiz,4,3.75,130,145,101.71144278606965,0.09722606948374297,Fail
613313,212,2.4651162790697674,19,0,6.957592339261287,9,subpage,17,3.411764705882353,121,179,283.7213930348259,0.012442098308779043,Distinction
613330,1039,5.586021505376344,84,0,122.23310084277827,9,oucontent,21,3.0,135,198,1390.5024875621891,0.010640912378277701,Pass
613355,33,3.3,13,0,15.344444444444443,5,homepage,4,4.75,135,154,44.16417910447761,0.11870298622563707,Pass
613370,518,2.8152173913043477,45,0,26.905559515324306,10,resource,28,2.8214285714285716,122,201,693.2437810945274,0.010013623402150342,Distinction
613370,518,2.8152173913043477,45,0,26.905559515324306,10,resource,28,2.8214285714285716,122,201,693.2437810945274,0.010013623402150342,Distinction
613416,71,2.21875,7,0,4.047379032258065,7,homepage,8,7.125,142,199,95.01990049751244,0.028335350559026598,Pass
613418,95,2.111111111111111,9,0,2.828282828282829,7,homepage,19,3.3684210526315788,135,199,127.13930348258707,0.017702630845947826,Pass
613426,176,2.3466666666666667,12,0,6.337657657657657,7,forumng,19,2.789473684210526,118,171,235.54228855721394,0.014303809590578108,Pass
613461,434,2.7468354430379747,52,0,25.031040877207136,8,subpage,26,2.1538461538461537,121,177,580.8258706467662,0.011527887384291181,Fail
613461,434,2.7468354430379747,52,0,25.031040877207136,8,subpage,26,2.1538461538461537,121,177,580.8258706467662,0.011527887384291181,Pass
613464,362,2.6423357664233578,79,0,47.05495920996136,8,subpage,24,2.0833333333333335,121,171,484.46766169154233,0.018949341827783503,Pass
613466,621,3.980769230769231,29,0,24.63833746898263,10,subpage,33,1.696969696969697,124,180,831.089552238806,0.007993078892693104,Distinction
613501,728,3.81151832460733,58,0,41.26955084045194,8,forumng,26,2.1153846153846154,124,179,974.2885572139304,0.00882436557677867,Pass
613501,728,3.81151832460733,58,0,41.26955084045194,8,forumng,26,2.1153846153846154,124,179,974.2885572139304,0.00882436557677867,Pass
613574,9,1.125,2,0,0.125,5,subpage,1,0.0,148,148,12.044776119402986,0.03928371006591931,Fail
613593,101,1.9056603773584906,15,0,5.16400580551524,7,subpage,9,5.444444444444445,131,180,135.16915422885572,0.022499454416187503,Fail
613611,5,1.25,2,0,0.25,2,homepage,3,8.666666666666666,153,179,6.691542288557215,0.1,Fail
613616,460,5.974025974025974,89,0,140.10457963089544,7,oucontent,20,2.8,121,177,615.6218905472637,0.025731691385233006,Fail
613630,1608,4.785714285714286,71,0,79.85245202558635,13,oucontent,39,1.5128205128205128,121,180,2152.0,0.0055572263189281575,Pass
613634,970,3.8492063492063493,37,0,31.953266299879857,11,oucontent,37,1.7297297297297298,137,201,1298.1592039800996,0.005827548480107283,Pass
613639,1,1.0,1,0,,1,homepage,1,0.0,128,128,1.3383084577114428,,Fail
613646,306,3.923076923076923,21,0,17.422577422577426,6,forumng,17,3.411764705882353,122,180,409.52238805970154,0.013640640872563782,Distinction
613667,487,2.847953216374269,28,0,12.647334021327826,9,homepage,42,1.8571428571428572,121,199,651.7562189054727,0.007302482637962505,Pass
613667,487,2.847953216374269,28,0,12.647334021327826,9,homepage,42,1.8571428571428572,121,199,651.7562189054727,0.007302482637962505,Distinction
613676,75,3.125,26,0,29.331521739130434,4,oucontent,3,1.6666666666666667,123,128,100.37313432835822,0.07221144475512999,Withdrawn
613677,293,5.051724137931035,48,0,60.36569872958259,7,subpage,7,5.428571428571429,126,164,392.1243781094528,0.02651718970636784,Fail
613683,164,3.28,17,0,13.838367346938778,5,oucontent,14,4.0,123,179,219.48258706467664,0.022682900067957906,Pass
613691,544,4.059701492537314,22,0,17.98137133879475,6,forumng,35,1.6571428571428573,121,179,728.039800995025,0.00779493512872584,Pass
613703,172,3.739130434782609,15,0,10.730434782608697,6,forumng,10,4.1,124,165,230.18905472636817,0.019044966486336506,Fail
613717,26,1.8571428571428572,12,0,8.593406593406595,5,subpage,4,3.25,122,135,34.79601990049751,0.11274812606458187,Withdrawn
613718,27,2.7,8,0,6.9,4,quiz,2,1.0,148,150,36.134328358208954,0.09728833730787924,Pass
613720,259,4.709090909090909,30,0,36.28417508417509,6,oucontent,11,4.545454545454546,121,171,346.6218905472637,0.02325727686126029,Distinction
613722,23,2.090909090909091,7,0,3.490909090909091,5,quiz,2,2.5,146,151,30.781094527363187,0.08123467243424588,Pass
613728,193,4.020833333333333,39,0,38.74423758865249,5,oucontent,12,4.25,143,194,258.29353233830847,0.032251227636105266,Fail
613735,125,2.717391304347826,10,0,7.051690821256036,7,homepage,17,3.5294117647058822,137,197,167.28855721393035,0.02124401592355801,Distinction
613738,132,2.4,13,0,6.948148148148148,7,homepage,17,3.8823529411764706,135,201,176.65671641791045,0.0199691971073518,Pass
613743,67,2.68,7,0,4.6433333333333335,6,homepage,7,6.428571428571429,118,163,89.66666666666667,0.032161783798794,Pass
613775,5,1.6666666666666667,3,0,1.3333333333333335,3,homepage,1,0.0,125,125,6.691542288557215,0.23094010767585033,Withdrawn
613806,977,6.513333333333334,138,0,257.43270693512306,6,homepage,46,1.434782608695652,135,201,1307.5273631840796,0.016422425408923955,Distinction
613834,416,3.0144927536231885,21,0,11.415846821114995,8,forumng,28,1.9285714285714286,124,178,556.7363184079602,0.008121957932558817,Pass
613856,53,1.962962962962963,12,0,5.96011396011396,5,homepage,10,3.5,120,155,70.93034825870647,0.04606291439577221,Pass
613865,1132,5.314553990610329,86,0,109.80153246523165,13,oucontent,32,1.59375,121,172,1514.9651741293533,0.009256733782339722,Pass
613874,42,3.8181818181818183,12,0,14.163636363636362,5,forumng,1,0.0,152,152,56.2089552238806,0.08960620689989393,Pass
613876,1,1.0,1,0,,1,homepage,1,0.0,137,137,1.3383084577114428,,Fail
613881,241,2.41,10,0,3.1736363636363647,6,forumng,35,1.6,118,174,322.5323383084577,0.007391992869025207,Pass
613899,1593,5.188925081433225,58,0,73.28445210874797,14,forumng,48,1.375,135,201,2131.9253731343283,0.005373907006521218,Distinction
613900,235,3.5074626865671643,39,0,31.132519222071455,8,subpage,11,4.363636363636363,128,176,314.50248756218906,0.02374320106045178,Pass
613909,197,3.456140350877193,18,0,12.109649122807022,6,oucontent,18,3.2777777777777777,136,195,263.64676616915426,0.01766442697296193,Pass
613910,8,2.6666666666666665,4,0,2.3333333333333335,2,oucontent,2,0.5,145,146,10.706467661691542,0.19094065395649334,Fail
613928,251,3.8615384615384616,51,0,52.80865384615384,7,subpage,9,5.666666666666667,128,179,335.9154228855722,0.028952017126003766,Fail
613946,50,2.0833333333333335,7,0,2.601449275362319,6,homepage,8,6.125,126,175,66.91542288557214,0.032258017765277015,Pass
613952,581,5.0964912280701755,87,0,159.32689023443558,10,quiz,18,3.2777777777777777,121,180,777.5572139303483,0.021725431322699516,Pass
613953,634,4.803030303030303,33,0,30.266250289151056,8,oucontent,27,2.2222222222222223,135,195,848.4875621890548,0.008677408676129147,Pass
613954,342,2.6307692307692307,22,0,9.459511031604057,7,forumng,34,1.911764705882353,136,201,457.70149253731347,0.00899307546827366,Distinction
613972,59,3.6875,16,0,19.429166666666667,5,oucontent,4,8.25,133,166,78.96019900497512,0.07470937018404683,Fail
613981,29,2.4166666666666665,10,0,7.537878787878787,4,homepage,5,2.0,162,172,38.810945273631845,0.09467309539426946,Fail
613988,642,4.863636363636363,38,0,39.52324774462181,7,oucontent,26,2.076923076923077,121,175,859.1940298507463,0.009792448230834928,Pass
613993,3,3.0,3,0,,1,homepage,1,0.0,138,138,4.014925373134329,,Fail
614013,80,1.951219512195122,8,0,3.3975609756097542,7,resource,7,6.285714285714286,135,179,107.06467661691543,0.023040592493228644,Pass
614039,96,2.2857142857142856,15,0,6.5993031358885,5,homepage,21,2.5238095238095237,121,174,128.47761194029852,0.026759488387073125,Pass
614059,569,2.646511627906977,35,0,19.425863942621177,12,subpage,36,1.9166666666666667,131,200,761.497512437811,0.00774600735328825,Pass
614059,569,2.646511627906977,35,0,19.425863942621177,12,subpage,36,1.9166666666666667,131,200,761.497512437811,0.00774600735328825,Withdrawn
614059,569,2.646511627906977,35,0,19.425863942621177,12,subpage,36,1.9166666666666667,131,200,761.497512437811,0.00774600735328825,Pass
614064,72,2.88,14,0,10.193333333333333,7,homepage,8,2.375,158,177,96.35820895522389,0.04434305564980992,Pass
614068,17,1.8888888888888888,4,0,1.1111111111111107,3,forumng,3,1.6666666666666667,148,153,22.75124378109453,0.062005444317027036,Withdrawn
614072,220,2.8205128205128207,28,0,13.110223110223108,7,homepage,27,2.4074074074074074,136,201,294.4278606965174,0.01645820094391835,Pass
614074,556,2.836734693877551,47,0,16.957823129251697,9,forumng,34,1.7352941176470589,121,180,744.0995024875622,0.007406452792159552,Pass
